,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length
747,15.08773112297058,5.1975250244140625e-05,2.0627919673919677,61.88375902175903,1514,66,230.80645161290323,7155,66
748,0.0249989032745361,0.0,0.0029053926467895,0.0871617794036865,1274,54,310.4193548387097,9623,54
749,25.95148015022278,0.0,1.0128772974014282,30.386318922042847,1292,63,440.6774193548387,13661,1292
750,4.842900037765503,0.0,0.1943624569819523,5.053423881530762,1464,54,432.14814814814815,11668,54
751,0.0146009922027587,0.0,0.0017090320587158,0.0512709617614746,1514,54,348.2258064516129,10795,54
752,0.0202999114990234,0.0,0.0025630633036295,0.0768918991088867,1464,54,394.9032258064516,12242,54
753,0.809330940246582,2.384185791015625e-05,0.073504360516866,2.2051308155059814,1514,66,431.6774193548387,13382,66
754,9.698714971542358,3.695487976074219e-05,0.4159403642018636,12.478210926055908,2962,60,292.5806451612903,9070,66
755,0.9560558795928956,3.0994415283203125e-06,0.0681810696919759,2.0454320907592773,1514,54,383.64516129032256,11893,66
756,0.3500669002532959,0.0,0.0176313002904256,0.5289390087127686,1494,54,322.1290322580645,9986,54
757,0.0199768543243408,0.0,0.0027333974838256,0.0820019245147705,1464,54,432.5806451612903,13410,54
758,0.0491940975189209,0.0,0.0089081287384033,0.2672438621520996,1514,54,316.51612903225805,9812,112
759,0.0161669254302978,0.0,0.0026839971542358,0.0805199146270752,1464,54,335.5806451612903,10403,54
760,9.256896018981934,0.0,0.3116487979888916,9.349463939666748,1274,54,224.74193548387095,6967,54
761,0.0100030899047851,0.0,0.0024223645528157,0.0726709365844726,1274,54,287.64516129032256,8917,54
762,1.996975898742676,2.4080276489257812e-05,0.1384060700734456,4.152182102203369,1514,66,394.741935483871,12237,66
763,0.0334398746490478,0.0,0.0073538835232074,0.1912009716033935,1292,66,630.7037037037037,17029,1292
764,0.2401919364929199,2.5987625122070312e-05,0.0409872531890869,1.1476430892944336,1514,54,423.7931034482759,12290,66
765,0.695120096206665,3.600120544433594e-05,0.0844721635182698,2.5341649055480957,2962,66,468.4838709677419,14523,66
766,9.736986875534058,2.5987625122070312e-05,0.4180167357126871,12.540502071380615,1514,66,294.2258064516129,9121,66
767,2.9496819972991943,0.0,0.1083790699640909,3.2513720989227295,1514,54,307.4193548387097,9530,54
768,0.0160610675811767,0.0,0.0022862990697224,0.0685889720916748,1464,54,396.0967741935484,12279,54
769,0.5244760513305664,3.600120544433594e-05,0.0775317033131917,2.325951099395752,1514,66,440.96774193548384,13670,66
770,0.0135309696197509,0.0,0.002104902267456,0.0631470680236816,1274,54,278.0967741935484,8621,54
771,0.0255558490753173,0.0,0.0052002350489298,0.1560070514678955,1466,54,273.6774193548387,8484,54
772,0.0172531604766845,0.0,0.0028245608011881,0.0847368240356445,1464,54,336.7096774193548,10438,54
773,1.0066609382629397,2.5033950805664062e-05,0.1073042770911907,3.1118240356445312,2962,54,394.6666666666667,11840,66
774,0.8153431415557861,3.409385681152344e-05,0.0769364674886067,2.308094024658203,2962,66,642.1612903225806,19907,66
775,15.045512914657593,2.5987625122070312e-05,0.5693304618199666,17.079913854599,1514,66,310.38709677419354,9622,66
776,0.1994910240173339,0.0,0.0281099001566569,0.843297004699707,1514,54,294.51612903225805,9130,54
777,0.0626709461212158,0.0,0.0165350993474324,0.4960529804229736,1514,54,935.4193548387096,28998,1514
778,3.3482089042663574,0.0,0.11439950466156,3.4319851398468018,1514,54,440.4838709677419,13655,54
779,15.096882820129396,3.504753112792969e-05,1.1646576007207234,34.939728021621704,1514,66,429.96774193548384,13329,66
780,2.778280973434448,2.5987625122070312e-05,0.2018009344736735,6.054028034210205,2962,66,316.48387096774195,9811,66
781,0.5264608860015869,2.5033950805664062e-05,0.0871740023295084,2.615220069885254,2962,66,442.4193548387097,13715,66
782,8.110489130020142,2.5987625122070312e-05,0.3350843985875447,10.052531957626345,1514,66,522.1935483870968,16188,66
783,0.017698049545288,0.0,0.0031306982040405,0.0939209461212158,1464,54,403.93548387096774,12522,54
784,0.0613880157470703,0.0,0.0129927317301432,0.3897819519042969,1514,54,412.741935483871,12795,54
785,0.4462831020355224,2.5987625122070312e-05,0.0480977694193522,1.4429330825805664,1514,66,363.38709677419354,11265,66
786,5.959477186203003,0.0,0.3412811676661173,10.23843502998352,1514,54,296.93548387096774,9205,54
787,0.0361590385437011,0.0,0.0038538694381713,0.1156160831451416,1514,54,880.741935483871,27303,1514
788,1.0232150554656982,4.0531158447265625e-06,0.1023720661799112,3.071161985397339,1514,54,382.64516129032256,11862,66
789,8.080204010009766,0.0,0.2741947333017985,8.225841999053955,1274,54,256.61290322580646,7955,54
790,0.0584199428558349,0.0,0.0083663304646809,0.2509899139404297,1514,54,579.8064516129032,17974,54
791,0.6414670944213867,0.0,0.0306113004684448,0.9183390140533448,1514,54,433.6774193548387,13444,54
792,5.820540904998779,0.0,0.1978368997573852,5.935106992721558,1464,54,594.3870967741935,18426,54
793,191.27832007408145,0.0,7.485718153141163,202.1143901348114,1294,54,493.32142857142856,13813,54
794,18.946171045303345,0.0,0.7715695729622474,20.060808897018433,622,54,112.66666666666669,3042,54
795,0.0213570594787597,0.0,0.0019539674123128,0.0586190223693847,1514,54,340.48387096774195,10555,54
796,0.2351679801940918,7.295608520507812e-05,0.0747750361760457,2.243251085281372,2962,66,426.61290322580646,13225,66
797,6.261437892913818,0.0,0.2129996061325073,6.38998818397522,683,54,143.67741935483872,4454,54
798,0.2336909770965576,3.0994415283203125e-05,0.0434848388036092,1.3045451641082764,1514,66,413.5161290322581,12819,66
799,15.025503158569336,2.5987625122070312e-05,1.165648833910624,34.969465017318726,1514,66,431.64516129032256,13381,66
800,1.0108139514923096,2.86102294921875e-06,0.1024774630864461,3.074323892593384,1514,54,383.6774193548387,11894,66
801,0.5156750679016113,3.0994415283203125e-06,0.0808711687723795,2.4261350631713867,1514,66,425.1935483870968,13181,66
802,0.377479076385498,0.0,0.0396055301030476,1.1881659030914309,1292,63,224.0,6944,74
803,0.9534759521484376,3.3855438232421875e-05,0.0932918628056844,2.798755884170532,1514,54,391.4838709677419,12136,66
804,0.2919011116027832,0.0,0.0149890661239624,0.449671983718872,1464,54,686.3225806451613,21276,54
805,8.45298719406128,0.0,0.3385139218083134,9.139875888824465,1514,54,289.2142857142857,8098,54
806,0.0545151233673095,0.0,0.0120300690333048,0.3609020709991455,1514,54,420.2258064516129,13027,54
807,0.0124561786651611,0.0,0.0022212346394856,0.0666370391845703,1464,54,325.2903225806452,10084,54
808,0.0202620029449462,0.0,0.0026506662368774,0.0795199871063232,1514,54,340.4193548387097,10553,54
809,0.2330329418182373,7.796287536621094e-05,0.0520000696182251,1.560002088546753,2962,66,483.2903225806452,14982,66
810,0.2315621376037597,2.5987625122070312e-05,0.0439043362935384,1.3171300888061523,1514,66,524.7096774193549,16266,66
811,0.9635519981384276,0.0,0.0374286969502766,1.1228609085083008,1464,54,791.8709677419355,24548,1464
812,0.1049389839172363,0.0,0.0114222606023152,0.342667818069458,1514,54,309.4516129032258,9593,54
813,0.5195879936218262,2.694129943847656e-05,0.0606290658315022,1.8188719749450684,2962,66,443.5161290322581,13749,66
814,0.0101861953735351,0.0,0.0014449596405029,0.0433487892150878,1464,54,446.96774193548384,13856,54
815,0.3619141578674316,2.5987625122070312e-05,0.0545171340306599,1.6355140209197998,1514,66,459.1935483870968,14235,66
816,0.5049960613250732,2.5033950805664062e-05,0.0786351680755615,2.3590550422668457,2962,66,494.35483870967744,15325,66
817,0.5304999351501465,3.504753112792969e-05,0.080908203125,2.42724609375,1514,66,447.8387096774194,13883,66
818,0.0137310028076171,0.0,0.00287606716156,0.0862820148468017,1464,54,335.8709677419355,10412,54
819,0.9997129440307616,2.86102294921875e-06,0.0958070675532023,2.8742120265960693,1514,66,377.5806451612903,11705,66
820,0.0548591613769531,0.0,0.008951195081075,0.268535852432251,1514,54,325.83870967741933,10101,54
821,60.00394797325134,0.0,2.844248302777608,85.32744908332825,622,54,117.7741935483871,3651,54
822,1.764090061187744,0.0,0.0787401358286539,2.362204074859619,1514,54,764.8064516129032,23709,1454
823,0.2336828708648681,2.5033950805664062e-05,0.0283797025680542,0.851391077041626,1514,66,551.3548387096774,17092,66
824,0.7330381870269775,2.47955322265625e-05,0.0639744361241658,1.9192330837249756,1514,66,602.9354838709677,18691,66
825,15.032843112945557,2.6226043701171875e-05,1.0891752640406291,32.67525792121887,1514,66,303.258064516129,9401,66
826,0.0515940189361572,0.0,0.0096319278081258,0.2889578342437744,1466,54,232.16129032258064,7197,54
827,0.0273680686950683,0.0,0.0044835329055786,0.1345059871673584,1464,54,762.4516129032259,23636,1464
828,0.2316670417785644,3.4809112548828125e-05,0.0357079267501831,1.0712378025054932,2962,66,665.6129032258065,20634,66
829,1.0258259773254397,3.504753112792969e-05,0.1053937991460164,3.161813974380493,1514,54,380.8709677419355,11807,66
830,0.2306959629058838,2.5033950805664062e-05,0.0437802632649739,1.3134078979492188,1514,66,419.741935483871,13012,66
831,0.2351539134979248,2.1457672119140625e-06,0.050200072924296,1.5060021877288818,1514,66,404.4838709677419,12539,66
832,9.309553146362305,2.694129943847656e-05,0.3883891661961873,11.65167498588562,1514,54,380.2258064516129,11787,66
833,10.006253957748411,0.0,0.7019874652226766,21.059623956680294,1514,54,368.35483870967744,11419,54
834,7.3214898109436035,2.6226043701171875e-05,0.3999019066492716,11.99705719947815,1514,66,354.9032258064516,11002,66
835,0.7867519855499268,0.0,0.0326186974843343,0.9785609245300292,1494,54,386.2258064516129,11973,54
836,0.0131227970123291,0.0,0.001838994026184,0.0551698207855224,1274,54,277.7096774193548,8609,54
837,9.95576000213623,1.2874603271484377e-05,0.4191745678583781,12.575237035751345,1514,66,292.83870967741933,9078,66
838,58.61353588104248,0.0,3.9091238339742023,117.27371501922607,1466,54,226.7741935483871,7030,54
839,0.539222002029419,2.1457672119140625e-06,0.0761939366658528,2.285818099975586,1514,66,443.06451612903226,13735,66
840,0.0232579708099365,0.0,0.0030152956644694,0.090458869934082,1464,54,388.4516129032258,12042,54
841,0.0506908893585205,0.0,0.0093213319778442,0.2796399593353271,1514,54,395.4838709677419,12260,54
842,0.0217499732971191,0.0,0.0009656031926472,0.0289680957794189,1292,71,772.258064516129,23940,1292
843,0.0124928951263427,0.0,0.0015618324279785,0.0468549728393554,1514,54,339.741935483871,10532,54
844,0.0525150299072265,0.0,0.0058828671773274,0.1764860153198242,1464,54,746.3870967741935,23138,54
845,8.013174057006836,2.5987625122070312e-05,0.3437820037206014,10.313460111618042,1514,66,523.9677419354839,16243,66
846,0.3350558280944824,0.0,0.0150406281153361,0.451218843460083,1274,54,313.51612903225805,9719,54
847,0.2306909561157226,2.1457672119140625e-06,0.0420829693476359,1.2624890804290771,2962,66,478.0967741935484,14821,66
848,0.234807014465332,2.5033950805664062e-05,0.0478178660074869,1.4345359802246094,1514,66,478.4838709677419,14833,66
849,1.738325834274292,2.5987625122070312e-05,0.1578317394963017,4.2614569664001465,1514,54,335.82142857142856,9403,66
850,0.0861728191375732,0.0,0.0090528964996337,0.2715868949890136,1514,54,378.7096774193548,11740,66
851,0.0270998477935791,0.0,0.0042337338129679,0.127012014389038,1464,54,322.96774193548384,10012,54
852,0.2329990863800048,2.7179718017578125e-05,0.0359494686126709,1.078484058380127,1514,66,612.8387096774194,18998,66
853,0.974472999572754,4.9114227294921875e-05,0.1300175666809082,3.900527000427246,2962,66,318.4516129032258,9872,66
854,0.0340750217437744,0.0,0.0044913291931152,0.134739875793457,1274,54,298.3225806451613,9248,54
855,0.803415060043335,3.814697265625e-06,0.072069493929545,2.1620848178863525,1514,66,429.258064516129,13307,66
856,3.325872898101806,0.0,0.2596256335576375,7.788769006729126,1514,54,392.8709677419355,12179,54
857,1.0232219696044922,2.5987625122070312e-05,0.1065053383509318,3.195160150527954,1514,54,383.35483870967744,11884,66
858,0.0211670398712158,0.0,0.0029983361562093,0.0899500846862793,1464,54,347.61290322580646,10776,54
859,1.6343729496002195,2.5987625122070312e-05,0.1461784362792968,4.385353088378906,1514,66,371.7741935483871,11525,66
860,2.4237239360809326,3.504753112792969e-05,0.1768120686213175,5.304362058639526,1514,66,419.5161290322581,13005,66
861,9.971232891082764,4.0531158447265625e-06,0.4223921616872151,12.671764850616457,1514,66,291.1290322580645,9025,66
862,0.0766668319702148,0.0,0.0099302291870117,0.2979068756103515,1514,54,519.3870967741935,16101,54
863,0.5221860408782959,3.719329833984375e-05,0.0521480321884155,1.5644409656524658,2962,66,427.61290322580646,13256,66
864,15.022807121276855,2.5987625122070312e-05,1.0879404306411744,32.63821291923523,1514,66,323.83870967741933,10039,66
865,0.9765210151672364,1.9788742065429688e-05,0.0909054676691691,2.7271640300750732,1514,66,549.6129032258065,17038,66
866,0.0319249629974365,0.0,0.0036717653274536,0.1101529598236084,1292,65,804.4193548387096,24937,1292
867,0.5116281509399414,3.695487976074219e-05,0.0796206633249918,2.388619899749756,1514,66,445.0,13795,66
868,0.0118420124053955,0.0,0.0022559642791748,0.0676789283752441,1274,54,277.7096774193548,8609,54
869,0.2310879230499267,3.218650817871094e-05,0.0516367692213792,1.3425559997558594,1514,54,436.7037037037037,11791,66
870,5.466228008270264,0.0,0.206765604019165,6.202968120574951,1514,54,210.93548387096777,6539,54
871,12.92242193222046,0.0,0.4860553823668381,14.095606088638306,1292,64,230.2,6906,64
872,0.2051241397857666,0.0,0.0108417987823486,0.325253963470459,1466,54,438.6774193548387,13599,54
873,0.092836856842041,0.0,0.0078131993611653,0.2343959808349609,1514,54,309.1290322580645,9583,54
874,0.5247559547424316,1.9073486328125e-06,0.0742923339207967,2.228770017623902,1514,66,445.0967741935484,13798,66
875,0.5228860378265381,2.4080276489257812e-05,0.0673634052276611,2.020902156829834,1514,66,456.2258064516129,14143,66
876,11.65536904335022,0.0,0.7680031696955363,23.04009509086609,1514,54,293.5483870967742,9100,66
877,0.2014398574829101,0.0,0.0223784685134887,0.6713540554046631,1514,54,437.64516129032256,13567,54
878,15.188992977142334,2.384185791015625e-05,1.165755033493042,34.97265100479126,1514,66,430.96774193548384,13360,66
879,1.3950138092041016,0.0,0.0724360038494241,2.100644111633301,1514,54,441.56666666666666,13247,54
880,0.0327491760253906,0.0,0.0043160041173299,0.1294801235198974,1466,54,308.4516129032258,9562,54
881,0.0177340507507324,0.0,0.0029263019561767,0.0877890586853027,1464,54,380.35483870967744,11791,54
882,14.997941970825195,2.5987625122070312e-05,0.5572142362594604,16.716427087783813,1514,66,264.0,8184,66
883,0.2436439990997314,1.2874603271484377e-05,0.0395627339680989,1.1868820190429688,1514,66,698.5483870967741,21655,1514
884,7.612684011459351,0.0,0.3201759228339562,8.324573993682861,1514,54,212.07407407407408,5726,54
885,0.5280780792236328,2.1457672119140625e-06,0.0750360965728759,2.2510828971862793,1514,66,446.4838709677419,13841,66
886,0.0516228675842285,0.0,0.003936759630839,0.1181027889251709,1274,54,341.5483870967742,10588,54
887,4.639575004577637,0.0,0.1609543005625407,4.828629016876221,1466,54,497.1290322580645,15411,54
888,0.0492820739746093,0.0,0.0095966657002766,0.2878999710083008,1514,54,385.35483870967744,11946,54
889,7.205814838409424,0.0,0.2450994968414306,7.35298490524292,1494,54,299.61290322580646,9288,54
890,0.2646479606628418,0.0,0.0285205364227294,0.8556160926818848,1514,54,436.35483870967744,13527,54
891,15.05204701423645,3.600120544433594e-05,0.5717118978500366,17.1513569355011,1514,66,311.5483870967742,9658,66
892,0.959969997406006,2.86102294921875e-06,0.0750098310667893,2.1752851009368896,2962,54,395.7,11871,66
893,41.78041696548462,0.0,2.208482003211975,66.25446009635925,1223,54,196.32258064516128,6086,54
894,7.742076873779297,0.0,0.2612842321395874,7.838526964187622,1274,54,224.7741935483871,6968,54
895,15.0174560546875,4.1961669921875e-05,2.0610241015752155,61.83072304725647,1514,66,237.74193548387095,7370,66
896,0.010699987411499,0.0,0.0015051364898681,0.0451540946960449,1514,54,340.51612903225805,10556,54
897,0.0149710178375244,0.0,0.0016487042109171,0.0494611263275146,1514,54,340.8709677419355,10567,54
898,0.046267032623291,0.0,0.004381767908732,0.1314530372619629,1454,54,412.8064516129032,12797,54
899,0.2342579364776611,3.409385681152344e-05,0.0364004294077555,1.092012882232666,1514,66,497.3225806451613,15417,66
900,0.0234339237213134,0.0,0.0032952308654785,0.0988569259643554,1464,54,335.16129032258067,10390,54
901,0.0215420722961425,0.0,0.0023027976353963,0.0690839290618896,1274,54,334.4193548387097,10367,54
902,0.8057479858398438,0.0,0.0383515040079752,1.1505451202392578,1514,54,585.1290322580645,18139,1514
903,0.2461180686950683,1.9073486328125e-06,0.0363399028778076,1.0901970863342283,2962,66,655.3548387096774,20316,66
904,0.0631439685821533,0.0,0.0105115334192911,0.3153460025787353,1466,54,264.4193548387097,8197,54
905,1.3514480590820312,4.291534423828125e-05,0.1503999312718709,4.511997938156128,1514,66,399.6774193548387,12390,66
906,0.0269050598144531,0.0,0.0028918981552124,0.086756944656372,1292,65,787.258064516129,24405,1292
